25-03-2018 11:01:01.681 [main] INFO  o.a.c.spring.boot.RoutesCollector.loadXmlRests - Loading additional Camel XML rests from: classpath:camel-rest/*.xml
25-03-2018 11:01:01.693 [main] INFO  o.a.camel.spring.SpringCamelContext.start - Apache Camel 2.20.1 (CamelContext: camel-1) is starting
25-03-2018 11:01:01.695 [main] INFO  o.a.c.m.ManagedManagementStrategy.doStart - JMX is enabled
25-03-2018 11:01:01.983 [main] INFO  o.a.camel.spring.SpringCamelContext.doStartCamel - StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
25-03-2018 11:01:02.068 [main] INFO  o.a.camel.spring.SpringCamelContext.doStartOrResumeRouteConsumers - Route: route1 started and consuming from: timer://hello?period=10s
25-03-2018 11:01:02.069 [main] INFO  o.a.camel.spring.SpringCamelContext.start - Total 1 routes, of which 1 are started
25-03-2018 11:01:02.070 [main] INFO  o.a.camel.spring.SpringCamelContext.start - Apache Camel 2.20.1 (CamelContext: camel-1) started in 0.376 seconds
25-03-2018 11:01:02.076 [main] INFO  o.a.coyote.http11.Http11NioProtocol.log - Initializing ProtocolHandler ["http-nio-8094"]
25-03-2018 11:01:02.089 [main] INFO  o.a.coyote.http11.Http11NioProtocol.log - Starting ProtocolHandler ["http-nio-8094"]
25-03-2018 11:01:02.095 [main] INFO  o.a.tomcat.util.net.NioSelectorPool.log - Using a shared selector for servlet write/read
25-03-2018 11:01:02.113 [main] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer.start - Tomcat started on port(s): 8094 (http)
25-03-2018 11:01:02.119 [main] INFO  c.m.l.l.LearncamelSpringbootApplication.logStarted - Started LearncamelSpringbootApplication in 5.419 seconds (JVM running for 5.997)
25-03-2018 11:01:03.102 [Camel (camel-1) thread #1 - timer://hello] INFO  route1.log - Timer invoked and the body is DEV ENV
25-03-2018 11:01:14.728 [Thread-4] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext.doClose - Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@10683d9d: startup date [Sun Mar 25 11:00:57 EDT 2018]; root of context hierarchy
25-03-2018 11:01:14.732 [Thread-4] INFO  o.s.c.s.DefaultLifecycleProcessor.stop - Stopping beans in phase 2147483647
25-03-2018 11:01:14.732 [Thread-4] INFO  o.a.camel.spring.SpringCamelContext.doStop - Apache Camel 2.20.1 (CamelContext: camel-1) is shutting down
25-03-2018 11:01:14.733 [Thread-4] INFO  o.a.c.impl.DefaultShutdownStrategy.doShutdown - Starting to graceful shutdown 1 routes (timeout 2 seconds)
25-03-2018 11:01:14.737 [Camel (camel-1) thread #3 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.run - Waiting as there are still 1 inflight and pending exchanges to complete, timeout in 2 seconds. Inflights per route: [route1 = 1]
25-03-2018 11:01:14.748 [Camel (camel-1) thread #3 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.logInflightExchanges - There are 1 inflight exchanges:
	InflightExchange: [exchangeId=ID-amarmodi-HP-Pavilion-Notebook-1521990060574-0-1, fromRouteId=route1, routeId=route1, nodeId=pollEnrich1, elapsed=0, duration=11655]
25-03-2018 11:01:15.749 [Camel (camel-1) thread #3 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.run - Waiting as there are still 1 inflight and pending exchanges to complete, timeout in 1 seconds. Inflights per route: [route1 = 1]
25-03-2018 11:01:15.749 [Camel (camel-1) thread #3 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.logInflightExchanges - There are 1 inflight exchanges:
	InflightExchange: [exchangeId=ID-amarmodi-HP-Pavilion-Notebook-1521990060574-0-1, fromRouteId=route1, routeId=route1, nodeId=pollEnrich1, elapsed=0, duration=12656]
25-03-2018 11:01:16.736 [Thread-4] WARN  o.a.c.impl.DefaultShutdownStrategy.doShutdown - Timeout occurred during graceful shutdown. Forcing the routes to be shutdown now. Notice: some resources may still be running as graceful shutdown did not complete successfully.
25-03-2018 11:01:16.738 [Thread-4] INFO  o.a.c.impl.DefaultShutdownStrategy.logInflightExchanges - There are 1 inflight exchanges:
	InflightExchange: [exchangeId=ID-amarmodi-HP-Pavilion-Notebook-1521990060574-0-1, fromRouteId=route1, routeId=route1, nodeId=pollEnrich1, elapsed=0, duration=13645]
25-03-2018 11:01:16.740 [Camel (camel-1) thread #3 - ShutdownTask] WARN  o.a.c.impl.DefaultShutdownStrategy.run - Interrupted while waiting during graceful shutdown, will force shutdown now.
25-03-2018 11:01:16.741 [Camel (camel-1) thread #3 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.run - Route: route1 shutdown complete, was consuming from: timer://hello?period=10s
25-03-2018 11:01:16.792 [Thread-4] INFO  o.a.c.impl.DefaultShutdownStrategy.doShutdown - Graceful shutdown of 1 routes completed in 2 seconds
25-03-2018 11:01:16.822 [Thread-4] WARN  o.a.c.impl.DefaultInflightRepository.doStop - Shutting down while there are still 1 inflight exchanges.
25-03-2018 11:01:16.832 [Thread-4] INFO  o.a.camel.spring.SpringCamelContext.doStop - Apache Camel 2.20.1 (CamelContext: camel-1) uptime 15.139 seconds
25-03-2018 11:01:16.833 [Thread-4] INFO  o.a.camel.spring.SpringCamelContext.doStop - Apache Camel 2.20.1 (CamelContext: camel-1) is shutdown in 2.100 seconds
25-03-2018 11:01:16.834 [Thread-4] INFO  o.s.j.e.a.AnnotationMBeanExporter.destroy - Unregistering JMX-exposed beans on shutdown
25-03-2018 11:58:38.562 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper.buildDefaultMergedContextConfiguration - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.modiamar.learncamel.learncamelspringboot.route.SimpleCamelRouteTest], using SpringBootContextLoader
25-03-2018 11:58:38.571 [main] INFO  o.s.t.c.s.AbstractContextLoader.generateDefaultLocations - Could not detect default resource locations for test class [com.modiamar.learncamel.learncamelspringboot.route.SimpleCamelRouteTest]: no resource found for suffixes {-context.xml, Context.groovy}.
25-03-2018 11:58:38.573 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils.detectDefaultConfigurationClasses - Could not detect default configuration classes for test class [com.modiamar.learncamel.learncamelspringboot.route.SimpleCamelRouteTest]: SimpleCamelRouteTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
25-03-2018 11:58:38.752 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper.getOrFindConfigurationClasses - Found @SpringBootConfiguration com.modiamar.learncamel.learncamelspringboot.LearncamelSpringbootApplication for test class com.modiamar.learncamel.learncamelspringboot.route.SimpleCamelRouteTest
25-03-2018 11:58:38.769 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper.getDefaultTestExecutionListenerClassNames - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
25-03-2018 11:58:38.837 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper.getTestExecutionListeners - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@769e7ee8, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@5276e6b0, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@71b1176b, org.springframework.test.context.support.DirtiesContextTestExecutionListener@6193932a, org.springframework.test.context.transaction.TransactionalTestExecutionListener@647fd8ce, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@159f197, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@78aab498, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@5dd6264, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@1ffe63b9, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@51e5fc98, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@7c469c48, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@12e61fe6]
25-03-2018 11:58:38.879 [main] INFO  o.a.c.t.s.CamelSpringBootExecutionListener.prepareTestInstance - @RunWith(CamelSpringBootJUnit4ClassRunner.class) preparing: class com.modiamar.learncamel.learncamelspringboot.route.SimpleCamelRouteTest
25-03-2018 11:58:39.650 [main] INFO  c.m.l.l.route.SimpleCamelRouteTest.logStarting - Starting SimpleCamelRouteTest on amarmodi-HP-Pavilion-Notebook with PID 17912 (started by amarmodi in /home/amarmodi/Documents/idea-workspace/camelRoute)
25-03-2018 11:58:39.650 [main] INFO  c.m.l.l.route.SimpleCamelRouteTest.logStartupProfileInfo - The following profiles are active: dev
25-03-2018 11:58:39.679 [main] INFO  o.s.w.c.s.GenericWebApplicationContext.prepareRefresh - Refreshing org.springframework.web.context.support.GenericWebApplicationContext@43015c69: startup date [Sun Mar 25 11:58:39 EDT 2018]; root of context hierarchy
25-03-2018 11:58:40.097 [background-preinit] INFO  o.h.validator.internal.util.Version.<clinit> - HV000001: Hibernate Validator 5.3.6.Final
25-03-2018 11:58:41.178 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker.postProcessAfterInitialization - Bean 'org.apache.camel.spring.boot.CamelAutoConfiguration' of type [org.apache.camel.spring.boot.CamelAutoConfiguration$$EnhancerBySpringCGLIB$$a76682f0] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
25-03-2018 11:58:41.187 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker.postProcessAfterInitialization - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$853cbcd1] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
25-03-2018 11:58:42.244 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter.initControllerAdviceCache - Looking for @ControllerAdvice: org.springframework.web.context.support.GenericWebApplicationContext@43015c69: startup date [Sun Mar 25 11:58:39 EDT 2018]; root of context hierarchy
25-03-2018 11:58:42.328 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
25-03-2018 11:58:42.330 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
25-03-2018 11:58:42.370 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping.registerHandler - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
25-03-2018 11:58:42.371 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping.registerHandler - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
25-03-2018 11:58:42.417 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping.registerHandler - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
25-03-2018 11:58:42.733 [main] WARN  o.a.c.i.DefaultCamelBeanPostProcessor.postProcessBeforeInitialization - No CamelContext defined yet so cannot inject into bean: routesHealthCheckRepository
25-03-2018 11:58:42.858 [main] INFO  o.a.c.i.c.DefaultTypeConverter.doStart - Type converters loaded (core: 192, classpath: 1)
25-03-2018 11:58:43.687 [main] INFO  c.m.l.l.route.SimpleCamelRoute.configure - Started the route
25-03-2018 11:58:43.723 [main] INFO  c.m.l.l.route.SimpleCamelRoute.configure - Ending the camel route
25-03-2018 11:58:43.724 [main] INFO  o.a.c.spring.boot.RoutesCollector.loadXmlRoutes - Loading additional Camel XML routes from: classpath:camel/*.xml
25-03-2018 11:58:43.725 [main] INFO  o.a.c.spring.boot.RoutesCollector.loadXmlRests - Loading additional Camel XML rests from: classpath:camel-rest/*.xml
25-03-2018 11:58:43.741 [main] INFO  c.m.l.l.route.SimpleCamelRouteTest.logStarted - Started SimpleCamelRouteTest in 4.622 seconds (JVM running for 6.138)
25-03-2018 11:58:43.747 [main] INFO  o.a.c.t.s.CamelAnnotationsHandler.execute - Setting shutdown timeout to [10 SECONDS] on CamelContext with name [camelContext].
25-03-2018 11:58:43.781 [main] INFO  o.a.c.t.s.CamelSpringBootExecutionListener.beforeTestMethod - @RunWith(CamelSpringBootJUnit4ClassRunner.class) before: class com.modiamar.learncamel.learncamelspringboot.route.SimpleCamelRouteTest.testMoveFiles_ADD
25-03-2018 11:58:43.782 [main] INFO  o.a.c.t.s.CamelSpringBootExecutionListener.beforeTestMethod - Initialized CamelSpringBootJUnit4ClassRunner now ready to start CamelContext
25-03-2018 11:58:43.783 [main] INFO  o.a.c.t.s.CamelAnnotationsHandler.execute - Starting CamelContext with name [camelContext].
25-03-2018 11:58:43.784 [main] INFO  o.a.camel.spring.SpringCamelContext.start - Apache Camel 2.20.1 (CamelContext: camel-1) is starting
25-03-2018 11:58:43.785 [main] INFO  o.a.c.m.ManagedManagementStrategy.doStart - JMX is enabled
25-03-2018 11:58:44.128 [main] INFO  o.a.camel.spring.SpringCamelContext.doStop - Apache Camel 2.20.1 (CamelContext: camel-1) is shutting down
25-03-2018 11:58:44.173 [main] INFO  o.a.camel.spring.SpringCamelContext.doStop - Apache Camel 2.20.1 (CamelContext: camel-1) uptime 0.389 seconds
25-03-2018 11:58:44.173 [main] INFO  o.a.camel.spring.SpringCamelContext.doStop - Apache Camel 2.20.1 (CamelContext: camel-1) is shutdown in 0.045 seconds
25-03-2018 11:58:44.175 [main] WARN  o.s.test.context.TestContextManager.beforeTestMethod - Caught exception while allowing TestExecutionListener [org.apache.camel.test.spring.CamelSpringBootExecutionListener@a7bbdbc] to process 'before' execution of test method [public void com.modiamar.learncamel.learncamelspringboot.route.SimpleCamelRouteTest.testMoveFiles_ADD() throws java.lang.InterruptedException] for test instance [com.modiamar.learncamel.learncamelspringboot.route.SimpleCamelRouteTest@63eea8c4]
org.apache.camel.RuntimeCamelException: org.apache.camel.FailedToCreateRouteException: Failed to create route route1 at: >>> Split[simple{${body}} -> [Log[Record is ${body}], process[Processor@0x34a33343], To[jdbc:dataSource]]] <<< in route: Route(route1)[[From[timer:hello?period=10s]] -> [Log[Timer i... because of Failed to resolve endpoint: jdbc://dataSource due to: No bean could be found in the registry for: dataSource of type: javax.sql.DataSource
	at org.apache.camel.util.ObjectHelper.wrapRuntimeCamelException(ObjectHelper.java:1831)
	at org.apache.camel.spring.SpringCamelContext.start(SpringCamelContext.java:136)
	at org.apache.camel.test.spring.CamelAnnotationsHandler$6.execute(CamelAnnotationsHandler.java:272)
	at org.apache.camel.test.spring.CamelSpringTestHelper.doToSpringCamelContexts(CamelSpringTestHelper.java:92)
	at org.apache.camel.test.spring.CamelAnnotationsHandler.handleCamelContextStartup(CamelAnnotationsHandler.java:267)
	at org.apache.camel.test.spring.CamelSpringBootExecutionListener.beforeTestMethod(CamelSpringBootExecutionListener.java:67)
	at org.springframework.test.context.TestContextManager.beforeTestMethod(TestContextManager.java:269)
	at org.springframework.test.context.junit4.statements.RunBeforeTestMethodCallbacks.evaluate(RunBeforeTestMethodCallbacks.java:74)
	at org.springframework.test.context.junit4.statements.RunAfterTestMethodCallbacks.evaluate(RunAfterTestMethodCallbacks.java:86)
	at org.springframework.test.context.junit4.statements.SpringRepeat.evaluate(SpringRepeat.java:84)
	at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:325)
	at org.springframework.test.context.junit4.SpringJUnit4ClassRunner.runChild(SpringJUnit4ClassRunner.java:252)
	at org.springframework.test.context.junit4.SpringJUnit4ClassRunner.runChild(SpringJUnit4ClassRunner.java:94)
	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:290)
